Model,Scenario,Region,ESP Indicator Name,Unit of Entry,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
GCAM,Low policy,Pakistan,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,5.0822974,5.07759272,7.92379649,9.044597763,9.714122839,10.24747597,10.34046713,10.27311682,10.19101015,10.04853436,9.746777748
GCAM,Low policy,Russia,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,91.85834555,91.63525929,91.4127398,91.00020497,90.17071358,89.71408543,89.187733,88.68019711,88.37304196,88.18242844,87.84709613
GCAM,Low policy,South Africa,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,83.6235826,83.5650326,83.1698886,82.8023048,82.1873957,81.740183,81.44303006,81.09618621,80.92299333,80.6190624,80.1713131
GCAM,Low policy,South America_Northern,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,19.2614511,18.9900859,19.2675433,19.5708851,19.83089047,20.1544855,20.34562824,20.50829425,20.64639387,20.72176935,20.68998073
GCAM,Low policy,South America_Southern,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,102.2095892,97.65872053,97.28578566,96.59821601,95.60146383,95.02038362,94.74267971,94.53010088,94.49857864,94.50469069,94.30842832
GCAM,Low policy,South Asia,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,33.27741036,33.46335734,34.05973801,34.52246949,34.87500555,35.31406438,35.32414019,35.20992337,35.06611234,34.85301588,34.5204794
GCAM,Low policy,Southeast Asia,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,6.196552298,6.206564158,7.458433429,8.48204094,9.205421664,9.819720954,9.737361257,9.574975998,9.428576459,9.248522537,8.927560092
GCAM,Low policy,South Korea,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,0.034614255,0.035738811,0.036131977,0.035649159,0.034545172,0.033592364,0.032159489,0.030159568,0.027985746,0.02600809,0.024084632
GCAM,Low policy,Taiwan,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Low policy,United States,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,233.9465989,246.9714205,244.7965478,241.7828404,237.9707243,235.6604013,234.6294179,233.6978706,233.1982415,232.86375,232.1297729
GCAM,Low policy,World,"Agriculture, Land Use and Forestry|Land Cover|Pasture",million Ha/yr,3305.798215,3253.482501,3251.477713,3238.715605,3216.781637,3206.506805,3199.185519,3191.452348,3187.699459,3184.017978,3173.481327
GCAM,Low policy,Africa_Eastern,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,575.8975825,575.8973452,575.8972987,575.8973015,575.8972866,575.8973263,575.8972953,575.8973206,575.8973205,575.8972941,575.8973151
GCAM,Low policy,Africa_Northern,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,569.3011695,569.3004049,569.3003828,569.3003936,569.3004029,569.3004166,569.3004003,569.3003878,569.3003941,569.3003956,569.3003849
GCAM,Low policy,Africa_Southern,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,553.520564,553.5205911,553.5205838,553.5205571,553.5205889,553.520593,553.5206034,553.5205776,553.5205721,553.5205594,553.5206104
GCAM,Low policy,Africa_Western,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,1131.668158,1131.667811,1131.667722,1131.667658,1131.66766,1131.667622,1131.667661,1131.667678,1131.667709,1131.667747,1131.667705
GCAM,Low policy,Argentina,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,273.5968294,273.5967642,273.5967558,273.5967717,273.5967631,273.5967702,273.5967673,273.5967552,273.5967495,273.5967737,273.5967474
GCAM,Low policy,Australia/New Zealand,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,783.4652786,783.4659502,783.4659132,783.4658937,783.4659158,783.4659574,783.4658721,783.4658936,783.4658015,783.4658999,783.4659396
GCAM,Low policy,Brazil,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,832.45183,832.4511815,832.4512085,832.451217,832.4512066,832.4511371,832.4511285,832.4512078,832.451159,832.451176,832.4511202
GCAM,Low policy,Canada,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,861.1391809,861.138167,861.1383534,861.1382399,861.1381759,861.1381624,861.1383127,861.1381778,861.1381714,861.1382689,861.1381807
GCAM,Low policy,Central America and Caribbean,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,64.82322981,64.82283734,64.82284077,64.82284105,64.82283349,64.82283518,64.82282808,64.82282788,64.82283705,64.82283392,64.82283449
GCAM,Low policy,Central Asia,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,554.7835338,554.7829972,554.7830179,554.7829687,554.7829947,554.7830717,554.7829102,554.7829703,554.7830009,554.7830144,554.7829402
GCAM,Low policy,China,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,937.9994845,937.999762,937.9996352,937.9997242,937.9995926,937.999781,937.9996161,937.9996751,937.9996387,937.9996623,937.9996769
GCAM,Low policy,Colombia,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,114.9044179,114.9043542,114.9043445,114.9043446,114.9043457,114.90435,114.9043404,114.9043565,114.9043443,114.9043426,114.9043541
GCAM,Low policy,EU-12,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,107.0536301,107.0535785,107.0536231,107.0536182,107.053585,107.0536676,107.0536278,107.0536044,107.0536462,107.0536145,107.0535689
GCAM,Low policy,EU-15,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,295.1215311,295.1213339,295.1213866,295.1214137,295.1213099,295.1212883,295.1214026,295.1213833,295.1212936,295.1214244,295.1213728
GCAM,Low policy,European Free Trade Association,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,39.55329878,39.55322338,39.55322436,39.5532249,39.55322613,39.55322227,39.55323072,39.55322014,39.55322096,39.55322377,39.55322327
GCAM,Low policy,Europe_Eastern,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,81.51319359,81.51325888,81.51326025,81.5132685,81.51328628,81.51326509,81.51326521,81.51326193,81.51326029,81.51325856,81.51325495
GCAM,Low policy,Europe_Non_EU,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,100.352164,100.3521401,100.3521489,100.3521282,100.3521362,100.3521343,100.3521577,100.3521612,100.3521463,100.3521488,100.3521553
GCAM,Low policy,India,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,299.0869937,299.0869252,299.0868768,299.0868443,299.0869137,299.0869483,299.0867996,299.0869316,299.0868953,299.0869017,299.0869727
GCAM,Low policy,Indonesia,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,157.7269057,157.7269384,157.7269275,157.7268978,157.7268979,157.7269439,157.7269675,157.7269747,157.7269558,157.726993,157.72693
GCAM,Low policy,Japan,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,32.4054308,32.40541191,32.40540166,32.40540442,32.40540551,32.40540323,32.4054088,32.40540251,32.40540714,32.40541392,32.40540758
GCAM,Low policy,Mexico,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,189.0140991,189.014056,189.0140569,189.0140466,189.0140783,189.0140568,189.0140678,189.0140639,189.0140491,189.0140735,189.0140648
GCAM,Low policy,Middle East,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,513.4129864,513.4127987,513.4127969,513.4128164,513.4127946,513.4127917,513.4128043,513.4128097,513.4128019,513.4127953,513.4128007
GCAM,Low policy,Pakistan,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,83.78111239,83.78116848,83.78114185,83.78115206,83.78115599,83.7811654,83.78116176,83.78114491,83.78115143,83.78116448,83.78116765
GCAM,Low policy,Russia,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,1605.94468,1605.942882,1605.942778,1605.942954,1605.94276,1605.942815,1605.94276,1605.942718,1605.942852,1605.942809,1605.942797
GCAM,Low policy,South Africa,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,121.6358887,121.6359589,121.6359555,121.6359522,121.6359573,121.6359626,121.6359414,121.635962,121.6359568,121.6359567,121.6359572
GCAM,Low policy,South America_Northern,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,133.0776553,133.0777109,133.0777166,133.0777098,133.0777123,133.0777181,133.0777159,133.0777157,133.0777209,133.0777086,133.0777195
GCAM,Low policy,South America_Southern,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,385.6194748,385.6193869,385.6193721,385.6193911,385.6193812,385.6193794,385.6193787,385.6193812,385.6193704,385.6193568,385.619387
GCAM,Low policy,South Asia,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,102.8446563,102.844646,102.8446559,102.8446491,102.8446657,102.8446479,102.8446713,102.8446645,102.8446519,102.8446489,102.8446573
GCAM,Low policy,Southeast Asia,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,289.0378342,289.0379834,289.0379581,289.0379846,289.0379713,289.0379386,289.0379406,289.0378638,289.0379697,289.0378804,289.0378836
GCAM,Low policy,South Korea,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,8.507388755,8.507397981,8.507398387,8.507397611,8.507397105,8.507398235,8.507400082,8.507397737,8.507398249,8.507397947,8.507397901
GCAM,Low policy,Taiwan,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Low policy,United States,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,894.2399703,894.2409165,894.2408119,894.2408237,894.2407945,894.2408937,894.2407585,894.2407676,894.240783,894.2408654,894.2407952
GCAM,Low policy,World,"Agriculture, Land Use and Forestry|Land Cover|Total",million Ha/yr,12693.48015,12693.47588,12693.47555,12693.47559,12693.47519,12693.47566,12693.4752,12693.47526,12693.47523,12693.4756,12693.47532
GCAM,Low policy,Africa_Eastern,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,313.8318776,165.8253888,-105.7687941,-75.82942602,44.39266084,56.11972865,-23.93064205,-20.16420848,-19.58255059,-15.10736472,-10.64505601
GCAM,Low policy,Africa_Northern,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,63.50526087,1.385671305,-16.48889856,-18.27438904,-15.502676,-8.473502213,-6.838946121,-7.206645809,-5.558846348,-5.176205151,-5.693267785
GCAM,Low policy,Africa_Southern,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,63.92090778,159.7299292,149.821734,158.8079572,127.6544605,133.7354451,20.84323399,0.771356795,-7.259941385,-10.46230649,20.16897729
GCAM,Low policy,Africa_Western,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,559.0238966,1145.685349,89.92023788,121.6123527,79.6232532,144.216195,-15.49899175,-42.52217746,-82.07980198,-102.8952757,-87.06572948
GCAM,Low policy,Argentina,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,15.75513516,380.2708895,4.235444462,21.27238897,32.80981857,18.87426061,9.619109317,4.60611232,-1.120316923,-2.700746638,2.924537711
GCAM,Low policy,Australia/New Zealand,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,7.275656513,106.2252458,-255.4784811,-147.4958972,-81.25508904,-49.66921439,-42.57276346,-29.08311361,-21.00046814,-13.29457336,-3.497201752
GCAM,Low policy,Brazil,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,547.8375368,939.4265236,166.0288887,296.0233252,104.4209534,160.5830111,154.5098456,35.03709675,-23.33499842,-41.06992399,-0.935168362
GCAM,Low policy,Canada,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-102.9874453,194.867525,-168.784638,-77.04381828,-70.09285873,-43.08649994,-37.50684183,-25.94663135,-22.441341,-20.08954478,-6.267915203
GCAM,Low policy,Central America and Caribbean,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,100.5611129,4.868987585,-42.87963368,-25.43718876,29.60349915,25.98582554,-4.802482887,-3.248066631,-3.26384377,-1.342334213,7.036910731
GCAM,Low policy,Central Asia,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,33.63646501,27.75532751,-29.29622552,-15.1002733,11.70218093,13.37177201,8.250969833,6.565725822,1.311046081,-1.751212096,1.108824691
GCAM,Low policy,China,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,661.4899042,-227.0733041,-293.4395014,-168.8013055,-21.22703855,-63.0620738,-39.35761232,6.748123609,5.170128429,24.59888719,44.85944327
GCAM,Low policy,Colombia,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-43.57698917,-46.42316679,15.80092471,34.86243095,89.76805988,68.27770338,19.99888669,16.50703803,5.340870696,-0.973400087,17.63827581
GCAM,Low policy,EU-12,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-135.3083502,-156.505505,139.8198694,70.31627442,60.12378746,25.93697336,16.04842437,32.29489129,23.98796954,23.91589202,22.16840781
GCAM,Low policy,EU-15,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-75.75361196,-53.20578817,-225.4267959,-224.3035664,-181.4442069,-128.539859,-70.65829914,3.780163398,20.53538204,50.61538284,75.42052456
GCAM,Low policy,European Free Trade Association,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-1.888825096,-15.88995086,-11.58794392,-8.918975835,-8.699735293,-7.293391534,-4.698503616,-2.713822184,-1.685902805,-0.977152451,-0.769858041
GCAM,Low policy,Europe_Eastern,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-73.36921152,-46.02622798,-58.08688541,-53.42882758,-44.43141652,-38.28400976,-29.91958993,-23.3136748,-17.76041851,-12.96711045,-8.526755563
GCAM,Low policy,Europe_Non_EU,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,6.562110753,-72.89916495,-40.88592999,-28.71750196,-22.24470882,-21.30290711,-9.692395966,-2.497020262,0.182171227,1.857089007,1.532449413
GCAM,Low policy,India,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,20.47622962,45.11011897,-198.184911,-50.08330642,-48.54193648,-28.41438072,-42.05898473,-48.22836601,-51.2801098,-49.62199,-54.97514785
GCAM,Low policy,Indonesia,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,294.6148763,893.7973587,46.64887737,43.02077439,74.88758534,1.947078203,15.21258856,3.70578395,-3.888568904,-12.23382083,-7.084372695
GCAM,Low policy,Japan,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,22.96172687,-27.00644853,-0.979903357,0.138916639,7.158826895,0.940997053,5.371056306,9.270632074,6.463206259,6.321685579,8.848195063
GCAM,Low policy,Mexico,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,130.5041624,43.97847791,21.57961575,14.94521089,-0.967195625,-6.895751797,-3.938862983,1.810701281,2.698998137,4.535121026,8.857277521
GCAM,Low policy,Middle East,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,59.77524839,133.036012,-5.582072063,-10.83463706,2.205619783,2.099840516,-5.783011942,-8.85406284,-10.55593169,-11.19283575,-11.70182375
GCAM,Low policy,Pakistan,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,11.14645627,-2.324841955,-20.55691863,-14.15227352,-5.902415545,-4.368815158,-3.0644775,-2.555940534,-2.27153612,-2.046784751,-1.596838643
GCAM,Low policy,Russia,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-50.43969304,-408.4020901,-452.3625707,-374.2943171,-319.7246768,-273.2268983,-212.2776515,-164.9978509,-117.9123146,-76.58190712,-81.1221418
GCAM,Low policy,South Africa,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,22.68815083,-23.30401191,-32.30075945,-26.61657523,-28.76629228,-31.92329394,-27.59759848,-19.62907034,-9.616517038,-1.918405951,1.151999453
GCAM,Low policy,South America_Northern,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,36.00757728,-10.76683004,35.46423827,44.3850455,68.29481905,51.16565813,23.98224213,16.50722778,4.833484271,-0.529347925,10.20351563
GCAM,Low policy,South America_Southern,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,129.1114952,51.34682117,-24.70115577,19.96898065,62.89326131,44.64068569,13.48017886,11.75125808,0.510617386,-0.869697118,15.74332653
GCAM,Low policy,South Asia,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-4.46925193,-24.24705312,-33.5148271,-22.74322893,-10.38169343,-7.460245661,-11.49036807,-9.693457891,-9.020560934,-8.560312662,-8.210400796
GCAM,Low policy,Southeast Asia,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,314.9561919,611.3388651,195.5997443,178.1850753,314.810407,159.795327,30.13164514,20.48161539,-6.649140227,-13.74095929,1.803649965
GCAM,Low policy,South Korea,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,3.727781072,-0.573722457,-1.341421539,-1.165806902,2.235488937,0.717694428,0.633105319,1.647295313,1.034206235,1.104177851,1.454736034
GCAM,Low policy,Taiwan,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Low policy,United States,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,-428.2166354,158.3663624,-735.1555578,-469.484367,-204.1824946,-133.9862536,-91.11069004,0.592536773,9.404343824,58.64299822,76.67511548
GCAM,Low policy,World,"Agriculture, Land Use and Forestry|LULUCF anthropogenic emissions|CO2",Mt CO2e/yr,2503.359747,3948.366747,-1887.88425,-809.1869492,49.2202477,62.42109889,-364.7174282,-238.5765505,-334.810685,-234.5119778,29.50448922
GCAM,Low policy,Africa_Eastern,Buildings|Energy Use by Fuel|Electricity,EJ/yr,0.03374176,0.05263095,0.14298674,0.2421806,0.3887737,0.6420895,1.0516072,1.644199,2.3695215,3.1621339,3.991092
GCAM,Low policy,Africa_Northern,Buildings|Energy Use by Fuel|Electricity,EJ/yr,0.3554645,0.4836962,0.7361574,0.9573854,1.1005837,1.2466489,1.421874,1.6093157,1.7661287,1.891218,1.999144
GCAM,Low policy,Africa_Southern,Buildings|Energy Use by Fuel|Electricity,EJ/yr,0.04908358,0.06535547,0.12543154,0.18044198,0.22178176,0.33342163,0.5268536,0.829814,1.2345077,1.7034775,2.1989028
